,30,31,32,33,34,35,36,37,38,39
5,2.536810829496624,3.20913793322024,3.7141253158693885,4.069063757715256,4.418158022179619,4.52118275283162,5.269589468769091,5.061381852528022,5.948711436121748,6.05486958339553
6,6.569839931539958,6.634480038039403,7.351955358825288,8.096099650465264,8.563984464442491,9.173930232883434,9.58237408618311,9.842058344974431,10.545566567876966,11.162388136359088
7,11.498857054700846,11.248563254119327,12.220662816561838,13.191780085610405,12.762375288305357,13.567104874152642,14.14065060167416,15.002952471835101,15.231322403469802,15.487621258602957
8,15.84979726857579,16.16571168501375,17.000411022113173,18.3625734817924,18.290881915254563,2.9028087799952575,3.1369942535817716,3.4608858222749097,3.694232424999103,4.253729584779568
9,4.565352942412409,5.06280214879559,5.222969383614124,5.899060309399254,5.955018307049751,6.568991191328933,6.850394491486098,7.487893131021051,7.7312971297235205,8.396320262312313
10,8.721408924208024,9.236911047959127,10.01584123359811,10.346232925731506,10.929418295068032,10.831101422972631,11.947526749077202,11.923110966110167,12.579874645468504,13.133833587839394
11,13.253794107637148,14.685176765103986,14.709682599535643,15.210245691394892,16.006308405044486,16.106721775299114,17.547864971490643,17.394396047313464,17.28640771697761,19.745570129145566
12,2.6951764491330037,3.2825628445603945,3.672586615936261,4.040324975911986,4.265091695634225,4.594087499370071,4.636827232106046,5.203688200315267,5.7013709699688055,6.169318177348856
13,6.577051877770275,7.246039004514634,7.4773156836476184,7.54249190820777,7.957168005505307,8.1643139320686,8.969232072954691,9.71210531555108,10.053763345413678,11.167112875092151
14,10.758566391446,11.674673491558105,11.659707326755541,12.309528159111132,12.83137384209054,13.82577812172755,13.925299447058478,14.206481135547806,14.851975169174498,15.621326581200705
15,16.131268607605676,16.46196214414919,16.962384493127143,17.96321170149393,17.74246555983748,2.797667671577558,3.150187027495079,3.533208848346547,3.6736437824015002,4.019312153773548
16,4.318887102037437,4.902142943956789,5.098963166915391,5.444798434293961,5.829656163000567,6.415025661895854,6.966774901883336,7.428508115436213,7.586272297601027,8.199999732882532
17,8.37511906559168,9.042385426597514,9.367697884879433,9.616438362522757,10.664413846074678,10.799863722149398,10.533403256041911,11.496574302823326,11.528504666742586,13.073807863180813
18,12.995437164339414,14.340209210773528,13.744393584379587,14.346622688752051,16.18231438384401,15.779470316220472,16.6301222221699,16.519971663165382,17.925866812357185,17.745941357728427
19,2.75279181212658,2.849718963383029,3.4142097339796846,3.63252559557215,4.1062894113193895,4.395281135472916,4.944187646500136,5.274086822276465,5.879891081763009,5.907189694067563
20,6.3762509641147735,6.637102144664218,6.600968782189274,7.395112577429263,8.024729949743147,8.094071578095175,8.452288291226788,9.07691712981928,9.908211565658094,9.809839366210918
21,10.906987036031534,11.694941675845659,11.18186118991117,12.827996886545144,12.38186215112778,13.107380055307692,13.701188114721319,14.348275742520192,14.722141679646844,14.764233735369285
22,16.317946920096425,15.935900212750145,16.73412294869638,16.603916014561033,17.504926177381513,2.6684466311032957,2.8829310617117025,3.5159208378569953,3.6714067154956527,4.019536165025547
23,4.308828988182821,4.4834119869380125,5.262849295634992,5.773665936955002,5.371678389804173,6.176191892963451,6.798390374626074,7.0376090888876215,7.517641207414367,7.342908912940667
24,8.197295971941896,8.455167338618578,8.754416774178585,9.32393804193455,10.428949323011881,10.612783521833492,10.777114266338328,11.614401145926642,11.371202568838013,12.578668523190771
25,12.965315749384478,13.427709165119621,13.972533050233631,14.732414547002147,14.981788352122587,15.590756546520991,15.970375177567009,16.601742253543996,16.8703515000497,17.082858222273472
26,2.610644446917766,2.844934605873691,3.3139669984089113,3.6629512084066573,3.8946970989028817,4.509042120219676,4.522016316277288,4.971563874990629,5.258666375562218,5.8471350393139385
27,6.052222401795262,6.449071308418046,6.63028939313225,7.712339823723681,7.473923858034756,7.874729052945332,8.35554566918202,8.797565060999567,10.47723236391884,9.899795893284963
28,10.129660756626494,11.189158551802073,11.053200791945418,12.336976648413339,12.145493775291433,12.037364916888317,12.674596943077459,13.632525890217273,14.505352061907235,14.918190925328767
29,15.513807557941073,15.30987248796554,16.625858042742173,17.257323900318625,17.177525649827686,2.5331191195251614,2.763502812655519,3.0422055904732193,3.483060583495205,3.7420261941713187
30,4.123400569786379,4.741065568281037,4.943503512524612,4.887790436027402,5.86044346801699,5.691708904317372,6.0086903308382205,6.5262581648676266,7.429024881007011,7.450151596730021
31,8.194831696713567,7.769978946549434,9.388849762166597,9.729273683416318,10.373773558487803,10.084435987434992,10.26767035851131,10.576072132233277,12.39493072256302,11.769497322632517
32,12.55350855321881,12.995870598807727,14.284493689055076,14.04486207115446,14.401005261596302,15.539068645815453,15.445421256077411,15.648690160587408,15.92581573142855,17.14134058211756
33,-1.0,2.7628964812074455,3.1876617187409924,3.396327409688314,3.851731059217262,3.9960552105926,4.504956433563849,4.848222415320144,4.9542701604690995,6.0693606835460985
34,6.069992486698757,6.821913302010465,7.116300227013378,7.225606334121865,7.237957067138897,7.9372639107439,8.023690127089914,8.517929296640428,9.171405513501831,9.792357765626443
35,9.925313636012529,10.447555468580834,10.899958851571792,11.172501941143443,11.74483295279323,12.412241759975842,12.782229735782437,12.566580181522335,13.514595120151391,14.900849360875656
36,14.593973907802013,14.374328581502366,16.239448014784106,16.68354291655417,16.821473774433226,-1.0,2.7624018054594894,3.113128436686346,3.4215600201382967,3.6532854144691305
37,3.963909811029713,4.653612196546863,4.616934057988023,5.043065835517009,5.4661067111609185,5.890519963578924,5.997216904512879,6.5865007314228725,6.785025897357253,7.077919399881457
38,7.661881089031867,8.072302428471534,9.129007546223566,9.460205469995147,9.35801938108604,10.137514179839298,10.188319311353336,10.617021942973675,11.261687905898198,11.349761035150395
39,12.073414777989884,12.220243165158232,13.21057211936229,12.969303677768881,14.912785747613665,15.472046508678353,15.798319886430164,15.709033353970304,16.006403284242197,15.890415447288666
